Date,Car,Year,Price,Mileage,Location,URL
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$13,987","129,927 mi.","Lakewood, WA(1719 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843279668/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$14,999","51,832 mi.","Orlando, FL(1009 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843195822/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$17,998","106,475 mi.","Puyallup, WA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843159856/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,N/A,"65,960 mi.","Puyallup, WA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842950951/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$11,999","118,240 mi.","Lakewood Township, NJ(729 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842951191/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$14,995","93,252 mi.","Stafford, VA(612 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842929894/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$7,995","116,866 mi.","Bountiful, UT(1233 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843055988/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2010,"$9,950","136,275 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839593035/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2009,"$7,950","129,623 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837770260/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$14,990","109,093 mi.","Centennial, CO(903 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842503805/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$13,999","97,957 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842506833/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$12,862","91,548 mi.","Huntersville, NC(600 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842370045/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$15,995","96,453 mi.","Redding, CA(1779 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842280506/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$13,977","117,600 mi.","Manassas, VA(598 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842341530/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2011,"$10,995","114,653 mi.","Woodbridge, VA(612 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842075205/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$14,995","75,620 mi.","Bealeton, VA(590 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841892422/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$11,295","131,850 mi.","Fredericksburg, VA(613 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841906130/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$9,207","154,719 mi.","Oklahoma City, OK(687 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841163061/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Grand Touring,2008,"$8,700","97,359 mi.","Largo, FL(1023 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841147773/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$14,495","96,507 mi.","Stafford, VA(612 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841013434/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$13,991","89,750 mi.","Mauldin, SC(591 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840991719/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$13,999","92,721 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832124637/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$12,995","136,710 mi.","Longmont, CO(900 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840908013/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$14,995","73,341 mi.","Kernersville, NC(592 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840960557/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$19,495","42,237 mi.","Charlotte, NC(613 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840688526/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$13,999","82,016 mi.","Corona, CA(1701 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840708507/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$11,400","118,860 mi.","High Point, NC(601 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840767974/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$15,999","57,704 mi.","Corona, CA(1701 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840708934/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2011,"$12,495","103,442 mi.","Fredericksburg, VA(613 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839825480/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2011,"$10,690","128,469 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839080125/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2008,"$8,999","117,112 mi.","Denver, CO(895 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839025910/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2012,"$11,999","107,718 mi.","Leesburg, VA(584 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838401311/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$11,995","86,149 mi.","East Rutherford, NJ(723 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837978477/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$15,997","72,260 mi.","Lakewood, CO(895 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837143184/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$15,799","57,014 mi.","Fullerton, CA(1716 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834981124/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Sport,2010,"$9,500","120,190 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829012516/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/13/21,Mazda MazdaSpeed3 Touring,2013,"$16,492","85,118 mi.","Centennial, CO(903 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828967438/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
Date,Car,Year,Price,Mileage,Location,URL
04/16/21,Mazda MazdaSpeed3 Sport,2011,"$12,995","73,440 mi.","Willowbrook, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843908734/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$14,950","87,392 mi.","Batavia, IL(23 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838365589/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$19,987","56,219 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841352465/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$16,977","61,820 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840247537/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2008,"$7,999","145,700 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840019797/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$14,760","114,519 mi.","Lawrence, KS(439 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844024811/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$12,921","121,467 mi.","Hamburg, NY(469 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844113400/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$10,995","137,055 mi.","Grove City, OH(298 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843923495/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2010,"$11,950","58,446 mi.","Peoria, IL(126 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843156754/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$13,995","113,000 mi.","Walled Lake, MI(232 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842367653/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$15,999","79,758 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840000537/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$6,995","106,859 mi.","Royal Oak, MI(248 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837678920/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2010,"$12,474","39,802 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828056245/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$11,998","38,966 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/824936488/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2010,"$10,699","90,850 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844147436/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$11,921","64,989 mi.","Ardmore, OK(737 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844088959/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2010,"$12,477","63,230 mi.","Manassas, VA(598 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844107079/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Grand Touring,2008,"$4,500","100,000 mi.","San Diego, CA(1717 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844107402/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$11,995","93,939 mi.","Saddle Brook, NJ(723 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843926745/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2011,"$12,500","106,483 mi.","Puyallup, WA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843974927/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$15,991","82,647 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843976790/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2008,"$7,437","150,160 mi.","Granbury, TX(856 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843950151/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Grand Touring,2009,"$10,900","94,546 mi.","Cerritos, CA(1723 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843863976/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Grand Touring,2008,"$10,987","130,535 mi.","Lakewood, WA(1719 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843807240/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$12,950","80,173 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843807003/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2011,N/A,"87,028 mi.","Roswell, GA(591 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843822795/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$10,999","111,240 mi.","Woodridge, NJ(726 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843783970/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$12,995","113,348 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843728538/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$10,990","119,935 mi.","Bloomingdale, NJ(709 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843691049/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$15,991","58,789 mi.","Seattle, WA(1709 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843614173/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Grand Touring,2008,"$7,600","134,000 mi.","Seattle, WA(1708 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843597639/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Grand Touring,2009,"$10,991","107,128 mi.","Spokane Valley, WA(1474 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843519888/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2010,"$9,999","110,925 mi.","Lunenburg, MA(830 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843571236/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$12,999","98,190 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843376431/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$12,399","114,431 mi.","Raleigh, NC(662 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843378179/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$13,987","129,927 mi.","Lakewood, WA(1719 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843279668/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$14,999","51,832 mi.","Orlando, FL(1009 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843195822/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$7,995","116,866 mi.","Bountiful, UT(1233 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843055988/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$16,950","65,960 mi.","Puyallup, WA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842950951/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$14,995","93,252 mi.","Stafford, VA(612 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842929894/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2010,"$9,950","136,275 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839593035/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2009,"$7,950","129,623 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837770260/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$14,490","109,093 mi.","Centennial, CO(903 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842503805/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$13,999","97,957 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842506833/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$13,051","91,548 mi.","Huntersville, NC(600 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842370045/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$13,977","117,600 mi.","Manassas, VA(598 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842341530/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$15,995","96,453 mi.","Redding, CA(1779 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842280506/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$14,995","75,620 mi.","Bealeton, VA(590 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841892422/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$11,295","131,850 mi.","Fredericksburg, VA(613 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841906130/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$9,209","154,719 mi.","Oklahoma City, OK(687 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841163061/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Grand Touring,2008,"$8,700","97,359 mi.","Largo, FL(1023 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841147773/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$14,495","96,507 mi.","Stafford, VA(612 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841013434/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$13,991","89,750 mi.","Mauldin, SC(591 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840991719/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$12,995","136,710 mi.","Longmont, CO(900 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840908013/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$13,999","92,721 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832124637/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$15,999","57,704 mi.","Corona, CA(1701 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840708934/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$10,900","118,860 mi.","High Point, NC(601 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840767974/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$13,999","82,016 mi.","Corona, CA(1701 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840708507/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$18,995","42,237 mi.","Charlotte, NC(613 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840688526/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2011,"$10,690","128,469 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839080125/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Sport,2008,"$8,999","117,112 mi.","Denver, CO(895 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839025910/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2012,"$11,999","107,718 mi.","Leesburg, VA(584 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838401311/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$11,995","86,149 mi.","East Rutherford, NJ(723 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837978477/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,Mazda MazdaSpeed3 Touring,2013,"$15,997","72,260 mi.","Lakewood, CO(895 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837143184/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
Date,Car,Year,Price,Mileage,Location,URL
04/17/21,Mazda Mazda3 MAZDASPEED3 Touring Hatchback 4D 4-Cyl...,2013,"$19,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203351350948?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
